stock_date,daily_return,prev_1day_mean_score,prev_1day_news_count
2023-08-03,0.555689928364167,0.9366573095321656,1.0
2023-08-04,0.3706636465484525,0.0,0.0
2023-08-07,1.6495065015365684,0.0,0.0
2023-08-08,-1.6579658783810847,0.0,0.0
2023-08-09,-4.724163847902574,0.0,0.0
2023-08-10,-0.39009342643278044,0.0,0.0
2023-08-11,-3.616591800223412,0.0,0.0
2023-08-14,7.093376190501832,0.0,0.0
2023-08-15,0.4273999201245493,0.0,0.0
2023-08-16,-1.0332239056785708,0.8889884948730469,5.0
2023-08-17,-0.32653794279556836,0.0,0.0
2023-08-18,-0.10382516187312785,0.0,0.0
2023-08-21,8.471325614424764,0.0,0.0
2023-08-22,-2.765771299582309,0.9159830808639526,1.0
2023-08-23,3.170714467780966,0.0,0.0
2023-08-24,0.09974757804747103,0.969943642616272,1.0
2023-08-25,-2.427743535609228,0.8554943799972534,2.0
2023-08-28,1.775386788439226,0.0,0.0
2023-08-29,4.161420643290414,0.942345380783081,1.0
2023-08-30,0.9839282061009591,0.896926760673523,1.0
2023-08-31,0.18471825290442556,0.0,0.0
2023-09-01,-1.7141134188733087,0.0,0.0
2023-09-05,0.08040048425761448,0.0,0.0
2023-09-06,-3.0629470000535286,0.6894301474094391,2.0
2023-09-07,-1.7424187240223543,0.973293125629425,1.0
2023-09-08,-1.4467734557026435,0.0,0.0
2023-09-11,-0.8645598439915747,0.0,0.0
2023-09-12,-0.6817531994675607,0.8823699951171875,1.0
2023-09-13,1.370630030456299,0.0,0.0
2023-09-14,0.21106006092674878,0.0,0.0
2023-09-15,-3.687939498462911,0.8681071102619171,2.0
2023-09-18,0.1503372840543138,0.8913661241531372,2.0
2023-09-19,-1.014418286989216,0.0,0.0
2023-09-20,-2.9434789440716758,0.0,0.0
2023-09-21,-2.8930613082688517,0.0,0.0
2023-09-22,1.4457477258753348,0.0,0.0
2023-09-25,1.470799089228847,0.8448786735534668,1.0
2023-09-26,-0.7365847641421452,0.9007354736328124,5.0
2023-09-27,1.3290048180740976,0.0,0.0
2023-09-28,1.4622827115339465,0.472084641456604,1.0
2023-09-29,0.9515185855772268,0.0,0.0
2023-10-02,2.9494952384601536,0.0,0.0
2023-10-03,-2.82480275027458,0.0,0.0
2023-10-04,1.204131949791254,0.8797747492790222,1.0
2023-10-05,1.4690841592252424,0.0,0.0
2023-10-06,2.403332698910221,0.9550139009952544,2.0
2023-10-09,-1.068577026543427,0.0,0.0
2023-10-10,1.159634978463231,0.0,0.0
2023-10-11,2.200968191878916,0.8507874608039856,1.0
2023-10-12,0.29697032584012906,0.9615694483121237,3.0
2023-10-13,-3.1611484924902844,0.8858789801597595,1.0
2023-10-16,1.3946079064721006,0.0,0.0
2023-10-17,-4.679469428160266,0.0,0.0
2023-10-18,-3.964678844518721,0.8493911226590475,3.0
2023-10-19,-0.22513369019251384,0.847333699464798,4.0
2023-10-20,-1.6959233046505595,0.9065054853757224,3.0
2023-10-23,3.836947326686513,0.962579309940338,1.0
2023-10-24,1.60093020242984,0.0,0.0
2023-10-25,-4.314863723673468,0.0,0.0
2023-10-26,-3.4778217365217134,0.9619194269180298,1.0
2023-10-27,0.4314828872040044,0.0,0.0
2023-10-30,1.6320970370370391,0.0,0.0
2023-10-31,-0.9256347670839937,0.0,0.0
2023-11-01,3.7886268421315483,0.0,0.0
2023-11-02,2.7903124366063237,0.0,0.0
2023-11-03,3.44550299288231,0.0,0.0
2023-11-06,1.6575899617015777,0.0,0.0
2023-11-07,0.4458971005058432,0.8524136741956075,3.0
2023-11-08,1.3469686766412137,0.0,0.0
2023-11-09,0.8073161837595322,0.5318537354469299,2.0
2023-11-10,2.949943125836918,0.8893923163414001,1.0
2023-11-13,0.5896345410667969,0.0,0.0
2023-11-14,2.1308089732613222,0.0,0.0
2023-11-15,-1.546636393135703,0.0,0.0
2023-11-16,1.2109291524841304,0.0,0.0
2023-11-17,-0.3678237705981968,0.8636128902435303,1.0
2023-11-20,2.253641227509462,0.8358092606067657,2.0
2023-11-21,-0.9224546337165518,0.0,0.0
2023-11-22,-2.458755073880714,0.0,0.0
2023-11-24,-1.9295480493435324,0.9081552028656006,1.0
2023-11-27,0.9753842733615903,0.0,0.0
2023-11-28,-0.8726865074798362,0.0,0.0
2023-11-29,0.6670714658206789,0.0,0.0
2023-11-30,-2.845864036891921,0.6323719620704651,1.0
2023-12-01,-0.01069290132736933,0.0,0.0
2023-12-04,-2.6836332436013244,0.0,0.0
2023-12-05,2.3203770797238787,0.0,0.0
2023-12-06,-2.2827889379703925,0.0,0.0
2023-12-07,2.402044611638221,0.0,0.0
2023-12-08,1.9529569853961481,0.0,0.0
2023-12-11,-1.8502959844618916,0.0,0.0
2023-12-12,2.209026152871285,0.0,0.0
2023-12-13,0.9043786567226597,0.0,0.0
2023-12-14,0.5448286749077713,0.0,0.0
2023-12-15,1.1168581945975697,0.0,0.0
2023-12-18,2.427899948476564,0.0,0.0
2023-12-19,-0.9445445478192593,0.0,0.0
2023-12-20,-3.009837971315099,0.0,0.0
2023-12-21,1.827028369611483,0.0,0.0
2023-12-22,-0.3265969473630781,0.0,0.0
2023-12-26,0.91951153629517,0.0,0.0
2023-12-27,0.2800391482705944,0.0,0.0
2023-12-28,0.21247655742449023,0.0,0.0
2023-12-29,0.0,0.0,0.0
2024-01-02,-2.7341385798200557,0.0,0.0
2024-01-03,-1.2435621970561472,0.0,0.0
2024-01-04,0.9018496454320291,0.0,0.0
2024-01-05,2.2896766423883275,0.0,0.0
2024-01-08,6.428087708589714,0.0,0.0
2024-01-09,1.6975122347213656,0.0,0.0
2024-01-10,2.2770024348696127,0.0,0.0
2024-01-11,0.8684455258274326,0.0,0.0
2024-01-12,-0.20429667443754296,0.0,0.0
2024-01-16,3.056115734081999,0.8675024211406708,2.0
2024-01-17,-0.5835170270211409,0.8623645106951395,3.0
2024-01-18,1.8803578999785797,0.0,0.0
2024-01-19,4.17462439827716,0.0,0.0
2024-01-22,0.27398799298032905,0.0,0.0
2024-01-23,0.36712001284022744,0.0,0.0
2024-01-24,2.4869279686065227,0.0,0.0
2024-01-25,0.41556838440124366,0.0,0.0
2024-01-26,-0.9510400449291079,0.0,0.0
2024-01-29,2.3496288141902077,0.0,0.0
2024-01-30,0.4946739922484289,0.0,0.0
2024-01-31,-1.9864878206978798,0.0,0.0
2024-02-01,2.4379540519069653,0.0,0.0
2024-02-02,4.970890584392684,0.0,0.0
2024-02-05,4.794433032835177,0.0,0.0
2024-02-06,-1.5995516476133398,0.0,0.0
2024-02-07,2.749804995125049,0.0,0.0
2024-02-08,-0.6533619401174695,0.0,0.0
2024-02-09,3.5783581963340083,0.0,0.0
2024-02-12,0.1594247637705104,0.0,0.0
2024-02-13,-0.16609836697613067,0.0,0.0
2024-02-14,2.4567480320213164,0.0,0.0
2024-02-15,-1.680655445583179,0.0,0.0
2024-02-16,-0.06193147592479242,0.0,0.0
2024-02-20,-4.353208826619703,0.0,0.0
2024-02-21,-2.850894518212388,0.0,0.0
2024-02-22,16.400880172988707,0.0,0.0
2024-02-23,0.3552411862533411,0.0,0.0
2024-02-26,0.3489114344932931,0.0,0.0
2024-02-27,-0.4943691597274258,0.0,0.0
2024-02-28,-1.3189088289611517,0.0,0.0
2024-02-29,1.8657500515025571,0.0,0.0
2024-03-01,4.003185154737099,0.0,0.0
2024-03-04,3.5950852636603248,0.0,0.0
2024-03-05,0.8529129183092676,0.0,0.0
2024-03-06,3.182727838377497,0.0,0.0
2024-03-07,4.474635745745648,0.0,0.0
2024-03-08,-5.5477008611408145,0.0,0.0
2024-03-11,-2.0039276601826916,0.0,0.0
2024-03-12,7.157180242416872,0.0,0.0
2024-03-13,-1.1151866412637546,0.0,0.0
2024-03-14,-3.239151740744828,0.0,0.0
2024-03-15,-0.12167089250885166,0.0,0.0
2024-03-18,0.7035803296355336,0.0,0.0
2024-03-19,1.0660796681823959,0.0,0.0
2024-03-20,1.0895087154688898,0.0,0.0
2024-03-21,1.176244733536902,0.0,0.0
2024-03-22,3.121347379188344,0.0,0.0
2024-03-25,0.7561830425179439,0.0,0.0
2024-03-26,-2.5694216103488876,0.0,0.0
2024-03-27,-2.496728735268827,0.0,0.0
2024-03-28,0.11745463711911874,0.0,0.0
2024-04-01,0.007742872396310219,0.0,0.0
2024-04-02,-1.0081510026058949,0.0,0.0
2024-04-03,-0.5455513247493715,0.0,0.0
2024-04-04,-3.4384674890251654,0.0,0.0
2024-04-05,2.448058296800326,0.0,0.0
2024-04-08,-0.9942277609836014,0.0,0.0
2024-04-09,-2.041714257574767,0.0,0.0
2024-04-10,1.9741374199661488,0.0,0.0
2024-04-11,4.109647158169505,0.0,0.0
2024-04-12,-2.6816460361705263,0.0,0.0
2024-04-15,-2.477714868668124,0.0,0.0
2024-04-16,1.644168648088895,0.0,0.0
2024-04-17,-3.866610106305768,0.0,0.0
2024-04-18,0.7568202919026268,0.0,0.0
2024-04-19,-10.004607135984745,0.0,0.0
2024-04-22,4.3543319196943875,0.0,0.0
2024-04-23,3.6532594664901774,0.0,0.0
2024-04-24,-3.3315878892290374,0.0,0.0
2024-04-25,3.7087261790476944,0.0,0.0
2024-04-26,6.175569508862755,0.0,0.0
2024-04-29,0.025079124462323854,0.0,0.0
2024-04-30,-1.5440401240189194,0.0,0.0
2024-05-01,-3.8899563010962535,0.0,0.0
2024-05-02,3.3429281410762846,0.0,0.0
2024-05-03,3.4631833711191717,0.0,0.0
2024-05-06,3.774113769608789,0.0,0.0
2024-05-07,-1.7212921103753942,0.0,0.0
2024-05-08,-0.1568106198148067,0.0,0.0
2024-05-09,-1.8415706574965607,0.0,0.0
2024-05-10,1.27440553367697,0.0,0.0
2024-05-13,0.5796788308203293,0.0,0.0
2024-05-14,1.0586408123765434,0.0,0.0
2024-05-15,3.5837759307499217,0.0,0.0
2024-05-16,-0.28637440333434405,0.0,0.0
2024-05-17,-1.9923959101815547,0.0,0.0
2024-05-20,2.488135244280998,0.0,0.0
2024-05-21,0.6393783686436283,0.0,0.0
2024-05-22,-0.45709499584026814,0.0,0.0
2024-05-23,9.319649219851822,0.0,0.0
2024-05-24,2.5722772930355964,0.0,0.0
2024-05-28,6.980434750351905,0.0,0.0
2024-05-29,0.8112271989602737,0.0,0.0
2024-05-30,-3.7665987518088917,0.0,0.0
2024-05-31,-0.7846124886877748,0.0,0.0
